url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/4052917911838/cafe-torrado-moido-classico-robusta-e-arabica-bellarom,4052917911838,café torrado moído clássico (robusta e arábica) – bellarom – 250 g,250 g,,bellarom,"Plant-based foods and beverages, ,, Plant-based foods, ,, Coffees",Rainforest Alliance,,,Portugal,Portuguese: 100% café torrado moído,,,1,B,1,,True,True,yes,,,,,,,,,,,,,,,,,-2,10,12,10,0,0,0,7,5,0
https://world.openfoodfacts.org/product/3261055954978/macaroni-tomate-mozza-panzani,3261055954978,Macaroni - Tomate Mozza – Panzani – 400 g,400 g,,Panzani,"Condiments, ,, Sauces, ,, Meal sauces, ,, Tomato sauces, ,, Tomato sauces with cheese","No preservatives, ,, Nutriscore, ,, Nutriscore Grade B",,,France,"French: Eau, spécialité céréalière macaroni 9,5% (semoule de BLE dur, blanc d' ŒUFS en poudre), purée de tomate mi-réduite 5,4%, pulpe de tomate au jus 5,4% (tomate 3,8%, jus de tomate), CRÈME , amidon modifié, oignon, farine de BLE , arôme naturel de FROMAGE , FROMAGES en poudre 0,7% ( mozzarella ( LAIT ) 0,4%, FROMAGES , LACTOSERUM ), sel, basilic, huile de colza, poivre.","Eggs, Gluten, Milk","Celery, Soybeans",21,B,4,B,True,,no,low,low,low,moderate,305.0,73.0,1.9,1.0,11.0,1.0,1.1,2.7,0.78,0.312,,,2,3,1,0,0,0,3,1,0,0
https://world.openfoodfacts.org/product/4067796179842/soja-creme-cuisine-dmbio,4067796179842,Soja creme cuisine – DmBio – 200ml,200ml,,DmBio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Plant-based creams, ,, Plant-based creams for cooking, ,, Soy-based creams for cooking","Vegetarian, ,, Organic, ,, EU Organic, ,, Vegan",Europe,,"France, ,, Germany","German: Wasser, 8,5% Sonnenblumenöl, 8% Soja-Bohnen, Verdickungsmittel: Johannisbrotkernmehl , Guarkenmehl; Meersalz",Soybeans,Schalenfruchte,7,B,4,A,True,True,yes,moderate,low,low,low,476.0,114.0,10.0,1.3,1.4,0.5,1.1,3.4,0.1075,0.043,,,1,2,1,1,0,1,0,1,0,0
https://world.openfoodfacts.org/product/5601312068815/azeite-continente,5601312068815,Azeite – Continente – 750 ml,750 ml,,Continente,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fats, ,, Vegetable fats, ,, Olive tree products, ,, Vegetable oils, ,, Olive oils, ,, Extra-virgin olive oils, ,, Virgin olive oils, ,, pt:Azeite",,Portugal,,"Portugal, ,, United Kingdom",CONTINENTE AZEITE VIRGEM-AZEITE OBTIDO DIRETAMENTE DE AZERTON TURVAÇÃO E DEPÓSITO. UNICAMENTE POR PROCESSOS MECÂNICOS. POR SER UM PRODUTO NATURAL PODE APRESENTAR ALGU MODO DE CONSERVAÇÃO: CONSERVAR EM LOCAL FRESCO ABRIGO DA LUZ E DO CALOR. FECHAR A EMBALAGEM APOS UTILIZAÇÃO. UTILIZAÇÃO RECOMENDADA: AZEITE PARA CO LOTE:/ CONSUMIR DE PREFERÊNCIA ANTES DO FIM DE (VER PARTE SUPERIOR DA EMBALAGEM) DECLARAÇÃO NUTRICIONAL POR 100 ml POR PORÇAO (10m ENERGIA,,,11,B,,D,False,True,yes,high,high,low,low,3435.0,821.0,91.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,,,0,5,5,,0,,0,0,0,5
https://world.openfoodfacts.org/product/5411188141440/plant-protein-banana-cookie-flavour-alpro,5411188141440,PLANT PROTEIN Banana Cookie Flavour – alpro,,,Alpro,"Plant-based foods and beverages, ,, Fermented foods, ,, Dairy substitutes, ,, Desserts, ,, Vegan products, ,, Non-dairy desserts, ,, Non-dairy fermented foods, ,, Non-dairy yogurts, ,, Soy milk yogurts","Vegetarian, ,, Vegan, ,, No lactose",,,United Kingdom,"Soya bulgaricus Vitami SANANA COOKIE FLAVOUR PLANT-BASED WITH LIVE C ulators Chic acid Sodum aces of nuts 64 Keep 82,812,02 INGRE bananjuice 46 82812 02 Kan Vitbaserad produk sojatuote sojaprote pektint aronit numet de hapter 5 thermophilus L ripähkinöitä (ei maapähkin Maidoton jag Paratia ennen katso pälvis pakkauksen pit Svet",,,2,B,,A,False,True,yes,low,low,moderate,moderate,341.3,41.0,2.3,0.4,7.1,6.9,1.0,7.5,0.45,0.18,,0.0,2,5,3,1,2,0,2,3,0,0
https://world.openfoodfacts.org/product/3256228408228/huile-de-tournesol-oleique-origine-france-u,3256228408228,Huile de tournesol oléique origine France – U – 1 l,1 l,,U,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fats, ,, Vegetable fats, ,, Vegetable oils, ,, Sunflower seeds and their products, ,, Sunflower oils","Rich in vitamin E, ,, Naturally rich in vitamin E, ,, Nutriscore, ,, Nutriscore Grade B, ,, Triman",fr:Tournesol origine France,,France,"sont naturellement riche en vitamine E POUR FRITURE, CUISSON ET ASSAISONNEMENT Valeurs nutritionnelles moyennes pour 100g: Energie............ Matieres grossesny dont acides gras saturs Acides gras mono-insaturés Acides gras polyinsaturés Glucides.... 3700 WJJ/",,,1,B,2,C,True,True,yes,high,high,low,low,3700.0,900.0,100.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,,0,,0,0,0,0
https://world.openfoodfacts.org/product/5900928089208/tortilla-pani,5900928089208,Tortilla – Pani – 306 g,306 g,,Pani,Tortillas,Nutriscore,,,Poland,,,,,B,,,,,,moderate,moderate,low,low,1305.0,312.0,6.86274509803922,1.63398692810458,52.2875816993464,1.96078431372549,2.77777777777778,8.98692810457516,0.00236928104575163,0.000947712418300654,,,1,4,3,3,0,1,0,3,0,0
https://world.openfoodfacts.org/product/8445291045637/perrier-lime-water-maison-perrier,8445291045637,Perrier - Lime water – maison perrier – 330 ml,330 ml,,maison perrier,"Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Waters",,Thailand,,"Cambodia, ,, Cyprus, ,, Thailand",Carbonated water,,,1,B,1,,True,True,yes,low,low,low,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3033490304126/danone,3033490304126,Danone – 4 x 125 g,4 x 125 g,,Danone,Dairies,,,,France,"French: lait écrémé , ananas, lait écrémé en poudre, fructose oligo saccharose, E1422, E440, ferments lactiques , E951, arôme",Milk,,9,B,4,,True,True,no,low,low,moderate,low,218.0,51.0,0.1,0.05,7.8,7.6,0.0,4.8,0.0,0.0,,,1,2,1,0,2,0,0,1,0,0
https://world.openfoodfacts.org/product/3608580171652/fruits-de-la-passion-presses-andros,3608580171652,Fruits de la passion pressés – Andros,,,Andros,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Fruits based foods, ,, Plant-based beverages, ,, Fruit-based beverages, ,, Fruits, ,, Juices and nectars, ,, Tropical fruits, ,, Fruit juices, ,, Passion fruits",,,,France,,,,,B,,D,,,,low,low,high,low,132.0,31.0,0.0,0.0,7.33333333333333,7.33333333333333,0.133333333333333,0.133333333333333,0.0,0.0,,,2,8,6,2,6,0,0,0,0,6
https://world.openfoodfacts.org/product/3297760099154,3297760099154,4 x 97 gr,4 x 97 gr,,,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes",No added sugar,"Ecuador, ,, European Union",,France,"Purée de pommes, jus d'orange, Purée de carottes, acide ascorbique, vitamine C",,None,5,B,1,A,False,True,yes,low,low,moderate,low,197.0,47.0,0.0,0.0,11.0,9.2,1.3,0.0,0.0,0.0,,,2,2,0,0,2,0,0,0,0,0
https://world.openfoodfacts.org/product/7627537257504/jogurt-nature-coop-prix,7627537257504,Jogurt Nature – Coop Prix,,,Coop Prix,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts, ,, Plain fermented dairy desserts, ,, Plain yogurts",,,,Switzerland,"lait écrémé (Suisse), crème, lait écrémé en poudre",,,4,B,,B,False,True,yes,moderate,moderate,low,low,262.0,63.0,3.5,2.1,4.1,4.1,0.0,3.7,0.1075,0.043,,0.0,2,3,1,0,1,2,0,1,0,0
https://world.openfoodfacts.org/product/4337256896320/kichererbsen-ja,4337256896320,Kichererbsen – ja! – 265g,265g,,ja!,"Plant-based foods and beverages, ,, Plant-based foods, ,, Legumes and their products, ,, Legumes, ,, Seeds, ,, Legume seeds, ,, Pulses, ,, Chickpeas","Nutriscore, ,, Nutriscore Grade A",Italy,,Germany,"Kichererbsen, Wasser, Speisesalz.",,,3,B,,A,False,True,yes,low,low,low,moderate,469.0,112.0,2.3,0.3,13.0,0.0,6.7,6.4,0.4,0.16,,,-4,2,6,,0,,1,2,4,0
https://world.openfoodfacts.org/product/3367651010237/pates-salade-poulet-roti-mimolette-daunet,3367651010237,Pâtes & Salade Poulet Rôti Mimolette – Daunet,,,Daunet,"Meals, ,, Pasta dishes, ,, Prepared salads, ,, Pasta salads, ,, Salads with meat, ,, Pasta salad with meat","No artificial flavors, ,, No colorings, ,, Nutriscore, ,, Nutriscore Grade B",France,,France,"SALADE COMPOSÉE À BASE DE PÂTES, DE SALADE, DE VIANDE DE POULET ROTI TRAITÉE EN SALAISON CUITE ET DE MIMOLETTE ACCOMPAGNÉE D'UNE SAUCE AU VINAIGRE BALSAMIQUE INGRÉDIENTS : Pâtes cuites 44,7% (eau, semoule de blé dur, sel), salade 14%, tomate 14%, sauce au vinaigre balsamique 12% [vinaigre balsamique de Modène I.G.P. 3,8% (vinaigre de vin, moût de raisin cuit), huile de colza, eau, moutarde douce (eau, graines de moutarde, vinaigre d'alcool, sel, épices), sucre, vinaigre d'alcool, sel, amidon, poivre noir, épaississant : gomme xanthane], viande de poulet rôti traitée en salaison cuite 8% (viande de poulet origine France, huile de tournesol, conservateurs:lactate de potassium - acétates de sodium - vinaigre tamponné, stabilisants: Algues Euchema transformées triphosphates, dextrose, amidon de pomme de terre, sel, sucre roux), mimolette 5,2% (lait de vache pasteurisé, sel, ferments lactiques, colorant: norbixine de rocou), huile de colza, eau, vinaigre d'alcool, sel, persil, ail, poivre, ferments. Informations en gras destinées aux personnes allergiques. Traces éventuelles d'œuf, poissons, crustacés, céleri, graines de sésame, soja , fruits à coque, lupin , mollusques. Valeurs nutritionnelles pour 100 g pour 250 g moyennes Valeur énergétique","Lupin, Milk","Lupin, Soybeans",54,B,4,D,False,True,no,moderate,low,low,moderate,610.0,146.0,6.5,1.3,16.0,2.8,1.0,5.6,0.59,0.236,,,2,4,2,1,0,1,2,2,0,0
https://world.openfoodfacts.org/product/8420030176001/nature-vitamin-agua-de-valtorre,8420030176001,Nature vitamin – Agua de valtorre – 500 ml,500 ml,,Agua de valtorre,"Beverages and beverages preparations, ,, Beverages, ,, es:Recovery",,es:Toledo españa,,Spain,"Spanish: Agua mineral natural, zumo de limón a po citrato de magnesio, aromas naturales de lima limón, corrector de acidez (citrato trisódico), conservador (200 pantoténico, B6, biotina y B12), edulcorantes (ce estabilizantes (E-445 y E-414) y citrato de zinc. Valor energético Grasas ZINC de las cuales saturadas Hidratos de 100ml 500ml 6kJ/ 30kJ/ Magnesio 1 kcal 7kcal Zinc Og 8 8 Og 100m 28,1mg 73 1,5mg Og Vitamina C 20mg 25 Acido Og pantotenico 0.9ng Vitamina B6 0.21m 7.5ug Vitamina B12 0,375 VRN: Valores de refere 12 Carbono 0,1g 0,4g Bioting de las cuales GRANTES AROMATIZADA azúcares Og 0,1g Fibra alimentaria Og Og Proteínas Og Og Sal 0,02g 0,09g 26/08/2025 20:45",,,22,B,4,,False,True,yes,low,,low,low,6.0,1.0,0.0,,0.1,0.0,0.0,0.0,0.02,0.008,0.0,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/3770036536008/ma%C4%ABs-doux-sarl-primeur-distribution,3770036536008,Maīs doux – SARL Primeur Distribution – 400g,400g,,SARL Primeur Distribution,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Seeds, ,, Cereals and their products, ,, Cereal grains, ,, Corn, ,, Sweet corn, ,, Sweet corn on the cob, ,, Cooked sweet corn on the cob","Organic, ,, EU Organic, ,, FR-BIO-10, ,, AB Agriculture Biologique",France,,France,"French: Maïs doux biologique, sel.",,,2,B,3,A,True,True,yes,moderate,low,moderate,low,411.0,98.0,3.0,0.6,13.0,7.3,3.7,3.2,0.01,0.004,,,-3,4,7,,2,,0,1,1,5
https://world.openfoodfacts.org/product/5063250556449/red-berries-and-cherry-kefir-yogurt-tesco,5063250556449,Red Berries And Cherry Kefir Yogurt – Tesco,,,Tesco,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts",,,,United Kingdom,"Kefir ( Milk ), Strawberry Purée (4%), Cherry Purée (3%), Concentrated Apple Juice, Raspberry Purée (1.5%), Maize Starch, Lemon Juice, Flavourings",Milk,,8,B,4,B,True,,no,low,low,moderate,low,327.826086956522,77.0,2.17391304347826,1.39130434782609,9.73913043478261,7.21739130434783,0.434782608695652,4.60869565217391,0.110869565217391,0.0443478260869565,,11.5,2,3,1,0,2,1,0,1,0,0
https://world.openfoodfacts.org/product/3297760099314/trio-de-fruits-sans-sucres-ajoutes-charles-alice,3297760099314,Trio de Fruits sans sucres ajoutés – Charles & Alice,,,Charles & Alice,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fruits and vegetables based foods, ,, Desserts, ,, Fruits based foods, ,, Compotes",No added sugar,,,France,"French: Vanille, poire , pomme, banane , fraise , orange , mangue",Orange,,7,B,1,A,True,True,yes,low,low,moderate,low,235.0,55.0,0.5,0.1,13.0,10.0,1.7,0.5,0.01,0.004,,,1,2,1,0,2,0,0,0,0,1
https://world.openfoodfacts.org/product/4056489618720/bifidus-cereais-milbona-lidl,4056489618720,Bifidus cereais – Milbona (Lidl) – 4 x 170g,4 x 170g,,Milbona (Lidl),"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts, ,, Yogurts with cereals",Nutriscore,,,Portugal,,,,,B,,B,,,,low,low,moderate,low,296.0,70.0,1.4,0.9,10.5,10.1,1.4,2.6,0.12,0.048,,,2,3,1,0,3,0,0,1,0,0
https://world.openfoodfacts.org/product/5063250547102/spag-bol-tesco-finest,5063250547102,Spag Bol – Tesco Finest – 400g,400g,,Tesco Finest,"Meals, ,, Pasta dishes",,,,United Kingdom,"Italian: Ingredients INGREDIENTS: Cooked Spaghetti Pasta [Water, Durum Wheat Semolina], Beef (22%), Tomato, Red Wine ( Sulphites ), Tomato Passata, Pork , Tomato Purée, Smoked Pancetta [Pork Belly, Salt, Dextrose, Black Pepper, Garlic, Coriander, Nutmeg, Preservatives (Sodium Nitrite, Potassium Nitrate)], Onion, Carrot, Parmigiano Reggiano Cheese ( Milk ), Garlic Purée, Cornflour, Wheat Flour [ Wheat Flour , Calcium, Folic Acid, Iron, Niacin, Thiamin], Salt, Parsley, Beef Extract, Yeast Extract, Basil, Porcini Mushroom Powder, Bay, Black Pepper.","Beef, Gluten, Milk, Pork, Sulphur dioxide and sulphites",,43,B,,,False,True,yes,moderate,moderate,low,moderate,610.0,146.0,5.7,2.4,13.7,1.8,1.4,9.3,0.57,0.228,,,2,5,3,1,0,2,2,3,0,0
https://world.openfoodfacts.org/product/4056489454458/kotimainen-ab-piima-laktoositon-pohjolan-meijeri,4056489454458,Kotimainen AB-Piimä Laktoositon – Pohjolan Meijeri – 1 litra,1 litra,,Pohjolan Meijeri,"Beverages and beverages preparations, ,, Beverages, ,, Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Dairy drinks, ,, Fermented drinks, ,, Fermented milk drinks, ,, Buttermilks, ,, Kefir",No lactose,Finland,,Finland,"Finnish: Pastöroitu maito (alkuperä: Suomi), AB-hapate, D-vitamiini. Lisätty D-vitamiinia. Sisältää runsaasti kalsiumia ja proteiinia. Ravistetaan kevyesti.",Milk,,6,B,,,False,True,no,moderate,moderate,moderate,low,209.0,50.0,2.0,1.2,4.4,4.4,0.0,3.5,0.00025,0.0001,,,0,7,7,3,3,1,0,7,0,0
https://world.openfoodfacts.org/product/3124480200303,3124480200303,50 cl,50 cl,,,"Beverages and beverages preparations, ,, Beverages, ,, Carbonated drinks, ,, Sodas",,,,France,,,,,B,,,,,,low,low,low,low,20.0,5.0,0.1,0.0,0.7,0.5,0.0,0.0,0.02,0.008,0.0,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/4311501107010/edeka-bio-weidemilch-joghurt-bioland,4311501107010,EDEKA Bio Weidemilch Joghurt – Bioland – 500g,500g,,Bioland,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts","Organic, ,, Bioland",,,Germany,German: Joghurt,Milk,,1,B,1,B,True,True,no,moderate,moderate,low,low,283.4,68.0,3.8,2.5,3.6,3.6,1.5,4.8,0.03,0.012,,0.0,2,3,1,0,1,2,0,1,0,0
https://world.openfoodfacts.org/product/4061461258221/bio-dinkelpops-mit-honig,4061461258221,Bio-Dinkelpops mit Honig – 300 g,300 g,,"Aldi, ,, Bio+","Frühstücke, ,, Frühstückscerealien, ,, Getreide und Kartoffeln, ,, Getreideprodukte, ,, Pflanzliche Lebensmittel, ,, Pflanzliche Lebensmittel und Getränke","Organic, ,, EU Organic, ,, AT-BIO-402, ,, Nutriscore, ,, Nutriscore Grade B","European Union, ,, Non European Union",,Germany,"German: 70% Dinkel, 30 % Honig",Gluten,,2,B,3,,True,True,no,moderate,low,high,low,1652.0,391.0,4.9,0.9,73.0,18.0,5.6,11.0,0.01,0.004,0.0,0.0,2,9,7,4,5,0,0,4,3,0
https://world.openfoodfacts.org/product/3256228436016/jus-de-fruits-et-legumes-u,3256228436016,Jus de fruits et légumes – U – 1 l,1 l,,U,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Vegetable-based foods and beverages, ,, Plant-based beverages, ,, Juices and nectars, ,, Vegetable-based beverages, ,, Vegetable juices","No added sugar, ,, Nutriscore, ,, Nutriscore Grade B, ,, Packaged in France",,,France,"French: Jus de pomme 45,8%, jus de courgette 19%, purée d'abricot 13%, purée de pêche 13%, jus de carotte 8,6%, jus de citron.",,,6,B,1,,True,True,yes,low,low,high,low,148.0,35.0,0.5,0.1,7.8,7.2,0.6,0.6,0.01,0.004,,100.0,2,8,6,2,6,0,0,0,0,6
https://world.openfoodfacts.org/product/4071800061665/pures-hafer-harry-bio,4071800061665,Pures Hafer – Harry Bio – 300 g,300 g,,Harry Bio,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Seeds, ,, Cereals and their products, ,, Cereal grains, ,, Oat","Vegetarian, ,, Vegan",,,Germany,"German: HAFERkörner', Wasser, Sonnenblumenkerne', Leinsamen, Apfelessig, Kürbiskerne, Flohsamenschalenpulver (Psyllium)', HAFERflocken' , Speisesalz.",Gluten,,10,B,4,B,True,True,yes,moderate,moderate,low,moderate,1227.0,293.0,18.3333333333333,2.5,18.3333333333333,0.666666666666667,8.16666666666667,11.0,0.983333333333333,0.393333333333333,,,-4,5,9,,0,,4,4,5,0
https://world.openfoodfacts.org/product/5063210052318/beetroot-and-feta-salad-no1-waitrose,5063210052318,Beetroot And Feta Salad – No1 Waitrose,,,"No1 Waitrose, ,, Waitrose","Meals, ,, Prepared salads, ,, Beetroot and Feta Salad",,,,United Kingdom,"Cooked bulgur wheat (water, bulgur wheat), balsamic roasted beetroot wedges (15%) (beetroot, balsamic vinegar [wine vinegar, concentrated grape must], sugar, rapeseed oil, cornflour, salt, parsley, thyme), pickled beetroot (13%) (beetroot, water, cider vinegar, sugar, salt), green lentils, feta PDO cheese (sheep's milk, goat's milk) (12%), cooked white quinoa (water, white quinoa), cooked red quinoa (water, red quinoa), spinach, water, rapeseed oil, chives, sun dried tomatoes, sugar, sunflower oil, white wine vinegar, barley malt vinegar, lemon zest, salt, spirit vinegar, cornflour, black pepper, brown mustard seeds, parsley, garlic, basil, rosemary, garlic purée, tarragon, thyme, antioxidant (ascorbic acid) ALLERGY ADVICE:","Gluten, Milk, Mustard",,54,B,3,,True,True,no,moderate,moderate,low,moderate,606.0,145.0,6.4,2.1,16.0,4.6,24.0,4.7,0.66,0.264,,,1,7,6,1,1,2,3,1,5,0
https://world.openfoodfacts.org/product/3760293234014,3760293234014,4 x 25 cl,4 x 25 cl,,,"Beverages and beverages preparations, ,, Beverages, ,, Tea-based beverages",Made in France,,,France,"French: thé vert, citron, menthe",,,3,B,1,B,True,True,yes,,,,,,,,,,,,,,,,,2,2,0,1,1,0,0,0,0,0
https://world.openfoodfacts.org/product/8410184045285/arroz-largo-agulha-sabroz,8410184045285,Arroz Largo Agulha – Sabroz,,,Sabroz,"Plant-based foods and beverages, ,, Plant-based foods, ,, Cereals and potatoes, ,, Seeds, ,, Cereals and their products, ,, Cereal grains, ,, Rices, ,, Long grain rices",No colorings,Spain,,Spain,"Portuguese: Arroz longo extra agulha cozido 98% (água, arroz longo agulha vaporizado), óleo vegetal de girassol, sal, emulsionante: lecitina de girassol.",,,7,B,4,E,True,True,yes,low,low,low,low,602.0,142.0,1.7,0.2,29.0,0.5,1.5,2.3,0.2,0.08,,,1,1,0,,0,,0,0,0,0
https://world.openfoodfacts.org/product/3701002412057,3701002412057,750g,750g,,,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Desserts, ,, Dairy desserts, ,, Fermented dairy desserts, ,, Yogurts",,,,France,"yaoURT à BOIRE SUCRÉ aromatisé GOÛT vanille SOURCE De calcium et De VITamine D Ingrédients: LAIT partiellement écrémé (Origine: France), sucre 7,1%, arôme naturel, concentré de minéraux du LAIT, ferments lactiques (LAIT), vitamine D. A consommer jusqu'au : voir sur le bouchon. Agiter avant consommation. À conserver entre 0°C et +6°C. A consommer dans les 3 jours après ouverture. Valeurs nutritionnelles moyennes pour 100 g Energie 252 kJ /",,,15,B,,B,False,True,yes,low,low,moderate,low,252.0,60.0,0.8,0.5,10.0,10.0,0.5,3.1,0.1,0.04,,0.0,1,2,1,0,2,0,0,1,0,0
https://world.openfoodfacts.org/product/5061013964135/nalu-zero-sugar,5061013964135,Nalu Zero Sugar,,,Nalu,"Beverages and beverages preparations, ,, Beverages, ,, Energy drinks",,,,Belgium,,,,,B,,,,,,low,,,low,4.0,1.0,0.0,,0.0,,,0.0,0.00015,6e-05,,,0,0,0,0,0,0,0,0,0,0
https://world.openfoodfacts.org/product/29430130/mushroom-bolognese-marks-and-spencer,29430130,Mushroom bolognese – Marks And Spencer,,,Marks & Spencers,"Meals, ,, Pasta dishes","Vegetarian, ,, Vegan",,,United Kingdom,"Cooked Pasta (37%) (Water - Durum Wheat Semolina) Tomatoes (20%) - Onions - Carrots Celery - Red Wine (4%) Mushrooms (3%) Vegetable Stock (Water - Onions Carrots - Leeks Yeast Extract - Kelp Shiitake Mushrooms Salt - Lemon Juice - Ground Bay Leaves Ground White Pepper Ground Thyme) Rapeseed Oil - Tomato Paste Cornflour. Shiitake Mushrooms - Garlic Purée Mushroom Stock (Mushrooms 25 mins Water Salt Sugar - Rapeseed Oil Dried Mushrooms) Parsley - Salt Sugar Cracked Black Pepper Thyme Ground Bay Leaves Dried Oregano. *Fortified with Calcium, Iron, Vitamins B3, B1 and Folic Acid. e film. entre of oven. and for",Gluten,,32,B,3,,False,True,yes,low,low,low,moderate,405.135135135135,95.0,2.59459459459459,0.189189189189189,14.5945945945946,3.0,1.35135135135135,2.89189189189189,0.394594594594595,0.157837837837838,0.0,,1,2,1,1,0,0,1,1,0,0
